005,0051829,arrived,2024-12-11 23:02:40
005,0051830,arrived,2024-12-11 23:02:40
005,0051831,arrived,2024-12-11 23:02:40
005,0051832,arrived,2024-12-11 23:02:40
005,0051833,arrived,2024-12-11 23:02:40
005,0051834,arrived,2024-12-11 23:02:40
005,0051835,arrived,2024-12-11 23:02:40
005,0051836,arrived,2024-12-11 23:02:40
005,0051837,arrived,2024-12-11 23:02:40
005,0051838,arrived,2024-12-11 23:02:40
005,0051839,arrived,2024-12-11 23:02:40
005,0051840,arrived,2024-12-11 23:02:40
005,0051841,arrived,2024-12-11 23:02:40
005,0051842,arrived,2024-12-11 23:02:40
005,0051843,arrived,2024-12-11 23:02:40
005,0051844,arrived,2024-12-11 23:02:40
005,0051845,arrived,2024-12-11 23:02:40
005,0051846,arrived,2024-12-11 23:02:40
005,0051847,arrived,2024-12-11 23:02:40
005,0051848,arrived,2024-12-11 23:02:40
005,0051849,arrived,2024-12-11 23:02:40
005,0051850,arrived,2024-12-11 23:02:40
005,0051851,arrived,2024-12-11 23:02:40
005,0051852,arrived,2024-12-11 23:02:40
005,0051853,arrived,2024-12-11 23:02:40
005,0051854,arrived,2024-12-11 23:02:40
005,0051855,arrived,2024-12-11 23:02:40
005,0051856,arrived,2024-12-11 23:02:40
005,0051857,arrived,2024-12-11 23:02:40
005,0051858,arrived,2024-12-11 23:02:40
005,0051859,arrived,2024-12-11 23:02:40
005,0051860,arrived,2024-12-11 23:02:40
005,0051861,arrived,2024-12-11 23:02:40
005,0051862,arrived,2024-12-11 23:02:40
005,0051863,arrived,2024-12-11 23:02:40
005,0051864,arrived,2024-12-11 23:02:40
005,0051865,arrived,2024-12-11 23:02:40
005,0051866,arrived,2024-12-11 23:02:40
005,0051867,arrived,2024-12-11 23:02:40
005,0051868,arrived,2024-12-11 23:02:40
005,0051869,arrived,2024-12-11 23:02:40
005,0051870,arrived,2024-12-11 23:02:40
005,0051871,arrived,2024-12-11 23:02:40
005,0051872,arrived,2024-12-11 23:02:40
005,0051873,arrived,2024-12-11 23:02:40
005,0051874,arrived,2024-12-11 23:02:40
005,0051875,arrived,2024-12-11 23:02:40
005,0051876,arrived,2024-12-11 23:02:40
005,0051877,arrived,2024-12-11 23:02:40
005,0051878,arrived,2024-12-11 23:02:40
005,0051879,arrived,2024-12-11 23:02:40
005,0051880,arrived,2024-12-11 23:02:40
005,0051881,arrived,2024-12-11 23:02:40
005,0051882,arrived,2024-12-11 23:02:40
005,0051883,arrived,2024-12-11 23:02:40
005,0051884,arrived,2024-12-11 23:02:40
005,0051885,arrived,2024-12-11 23:02:40
005,0051886,arrived,2024-12-11 23:02:40
005,0051887,arrived,2024-12-11 23:02:40
005,0051888,arrived,2024-12-11 23:02:40
005,0051889,arrived,2024-12-11 23:02:40
005,0051890,arrived,2024-12-11 23:02:40
005,0051891,arrived,2024-12-11 23:02:40
005,0051892,arrived,2024-12-11 23:02:40
005,0051893,arrived,2024-12-11 23:02:40
005,0051894,arrived,2024-12-11 23:02:40
005,0051895,arrived,2024-12-11 23:02:40
005,0051896,arrived,2024-12-11 23:02:40
005,0051897,arrived,2024-12-11 23:02:40
005,0051898,arrived,2024-12-11 23:02:40
005,0051899,arrived,2024-12-11 23:02:40
005,0051900,arrived,2024-12-11 23:02:40
005,0051901,arrived,2024-12-11 23:02:40
005,0051902,arrived,2024-12-11 23:02:40
005,0051903,arrived,2024-12-11 23:02:40
005,0051904,arrived,2024-12-11 23:02:40
005,0051905,arrived,2024-12-11 23:02:40
005,0051906,arrived,2024-12-11 23:02:40
005,0051907,arrived,2024-12-11 23:02:40
005,0051908,arrived,2024-12-11 23:02:40
005,0051909,arrived,2024-12-11 23:02:40
005,0051910,arrived,2024-12-11 23:02:40
005,0051911,arrived,2024-12-11 23:02:40
005,0051912,arrived,2024-12-11 23:02:40
005,0051913,arrived,2024-12-11 23:02:40
005,0051914,arrived,2024-12-11 23:02:40
005,0051915,arrived,2024-12-11 23:02:40
005,0051916,arrived,2024-12-11 23:02:40
005,0051917,arrived,2024-12-11 23:02:40
005,0051918,arrived,2024-12-11 23:02:40
005,0051919,arrived,2024-12-11 23:02:40
005,0051920,arrived,2024-12-11 23:02:40
005,0051921,arrived,2024-12-11 23:02:40
005,0051922,arrived,2024-12-11 23:02:40
005,0051923,arrived,2024-12-11 23:02:40
005,0051924,arrived,2024-12-11 23:02:40
005,0051925,arrived,2024-12-11 23:02:40
005,0051926,arrived,2024-12-11 23:02:40
005,0051927,arrived,2024-12-11 23:02:40
005,0051928,arrived,2024-12-11 23:02:40
005,0051929,arrived,2024-12-11 23:02:40
005,0051930,arrived,2024-12-11 23:02:40
005,0051931,arrived,2024-12-11 23:02:40
005,0051932,arrived,2024-12-11 23:02:40
005,0051933,arrived,2024-12-11 23:02:40
005,0051934,arrived,2024-12-11 23:02:40
005,0051935,arrived,2024-12-11 23:02:40
005,0051936,arrived,2024-12-11 23:02:40
005,0051937,arrived,2024-12-11 23:02:40
005,0051938,arrived,2024-12-11 23:02:40
005,0051939,arrived,2024-12-11 23:02:40
005,0051940,arrived,2024-12-11 23:02:40
005,0051941,arrived,2024-12-11 23:02:40
005,0051942,arrived,2024-12-11 23:02:40
005,0051943,arrived,2024-12-11 23:02:40
005,0051944,arrived,2024-12-11 23:02:40
005,0051945,arrived,2024-12-11 23:02:40
005,0051946,arrived,2024-12-11 23:02:40
005,0051947,arrived,2024-12-11 23:02:40
005,0051948,arrived,2024-12-11 23:02:40
005,0051949,arrived,2024-12-11 23:02:40
005,0051950,arrived,2024-12-11 23:02:40
005,0051951,arrived,2024-12-11 23:02:40
005,0051952,arrived,2024-12-11 23:02:40
005,0051953,arrived,2024-12-11 23:02:40
005,0051954,arrived,2024-12-11 23:02:40
005,0051955,arrived,2024-12-11 23:02:40
005,0051956,arrived,2024-12-11 23:02:40
005,0051957,arrived,2024-12-11 23:02:40
005,0051958,arrived,2024-12-11 23:02:40
005,0051959,arrived,2024-12-11 23:02:40
005,0051960,arrived,2024-12-11 23:02:40
005,0051961,arrived,2024-12-11 23:02:40
005,0051962,arrived,2024-12-11 23:02:40
005,0051963,arrived,2024-12-11 23:02:40
005,0051964,arrived,2024-12-11 23:02:40
005,0051965,arrived,2024-12-11 23:02:40
005,0051966,arrived,2024-12-11 23:02:40
005,0051967,arrived,2024-12-11 23:02:40
005,0051968,arrived,2024-12-11 23:02:40
005,0051969,arrived,2024-12-11 23:02:40
005,0051970,arrived,2024-12-11 23:02:40
005,0051971,arrived,2024-12-11 23:02:40
005,0051972,arrived,2024-12-11 23:02:40
005,0051973,arrived,2024-12-11 23:02:40
005,0051974,arrived,2024-12-11 23:02:40
005,0051975,arrived,2024-12-11 23:02:40
005,0051976,arrived,2024-12-11 23:02:40
005,0051977,arrived,2024-12-11 23:02:40
005,0051978,arrived,2024-12-11 23:02:40
005,0051979,arrived,2024-12-11 23:02:40
005,0051980,arrived,2024-12-11 23:02:40
005,0051981,arrived,2024-12-11 23:02:40
005,0051982,arrived,2024-12-11 23:02:40
005,0051983,arrived,2024-12-11 23:02:40
005,0051984,arrived,2024-12-11 23:02:40
005,0051985,arrived,2024-12-11 23:02:40
005,0051986,arrived,2024-12-11 23:02:40
005,0051987,arrived,2024-12-11 23:02:40
005,0051988,arrived,2024-12-11 23:02:40
005,0051989,arrived,2024-12-11 23:02:40
005,0051990,arrived,2024-12-11 23:02:40
005,0051991,arrived,2024-12-11 23:02:40
005,0051992,arrived,2024-12-11 23:02:40
005,0051993,arrived,2024-12-11 23:02:40
005,0051994,arrived,2024-12-11 23:02:40
005,0051995,arrived,2024-12-11 23:02:40
005,0051996,arrived,2024-12-11 23:02:40
005,0051997,arrived,2024-12-11 23:02:40
005,0051998,arrived,2024-12-11 23:02:40
005,0051999,arrived,2024-12-11 23:02:40
005,0052000,arrived,2024-12-11 23:02:40
005,0052001,arrived,2024-12-11 23:02:40
005,0052002,arrived,2024-12-11 23:02:40
005,0052003,arrived,2024-12-11 23:02:40
005,0052004,arrived,2024-12-11 23:02:40
005,0052005,arrived,2024-12-11 23:02:40
